BraTS-MEN-RT-0126-1_z097,8576
BraTS-MEN-RT-0126-1_z098,8576
BraTS-MEN-RT-0126-1_z099,8433
BraTS-MEN-RT-0126-1_z100,8286
BraTS-MEN-RT-0126-1_z101,8286
BraTS-MEN-RT-0126-1_z102,8109
BraTS-MEN-RT-0126-1_z103,7954
BraTS-MEN-RT-0126-1_z104,7954
BraTS-MEN-RT-0126-1_z105,7781
BraTS-MEN-RT-0126-1_z106,7593
BraTS-MEN-RT-0126-1_z107,7593
BraTS-MEN-RT-0126-1_z108,7364
BraTS-MEN-RT-0126-1_z109,7127
BraTS-MEN-RT-0126-1_z110,7127
BraTS-MEN-RT-0126-1_z111,6844
BraTS-MEN-RT-0126-1_z112,6540
BraTS-MEN-RT-0126-1_z113,6540
BraTS-MEN-RT-0126-1_z114,6208
BraTS-MEN-RT-0126-1_z115,5886
BraTS-MEN-RT-0126-1_z116,5886
BraTS-MEN-RT-0126-1_z120,7605
BraTS-MEN-RT-0126-1_z121,7404
BraTS-MEN-RT-0126-1_z122,7404
BraTS-MEN-RT-0126-1_z123,7159
BraTS-MEN-RT-0126-1_z143,2880
BraTS-MEN-RT-0126-1_z144,2504
BraTS-MEN-RT-0126-1_z145,2095
BraTS-MEN-RT-0126-1_z146,2095
BraTS-MEN-RT-0126-1_z147,1683
BraTS-MEN-RT-0126-1_z148,1346
BraTS-MEN-RT-0126-1_z149,1346
BraTS-MEN-RT-0126-1_z150,1070
BraTS-MEN-RT-0126-1_z151,862
BraTS-MEN-RT-0126-1_z152,862
BraTS-MEN-RT-0126-1_z153,518
BraTS-MEN-RT-0126-1_z154,11
BraTS-MEN-RT-0126-1_z155,11
BraTS-MEN-RT-0127-1_z088,7639
BraTS-MEN-RT-0127-1_z089,7435
BraTS-MEN-RT-0127-1_z090,7227
BraTS-MEN-RT-0127-1_z091,7051
BraTS-MEN-RT-0127-1_z092,6906
BraTS-MEN-RT-0127-1_z093,6718
BraTS-MEN-RT-0127-1_z108,3742
BraTS-MEN-RT-0127-1_z109,3524
BraTS-MEN-RT-0127-1_z110,3293
BraTS-MEN-RT-0127-1_z111,2967
BraTS-MEN-RT-0127-1_z142,3132
BraTS-MEN-RT-0127-1_z143,2882
BraTS-MEN-RT-0127-1_z144,2647
BraTS-MEN-RT-0127-1_z145,2399
BraTS-MEN-RT-0127-1_z146,2131
BraTS-MEN-RT-0128-1_z053,12068
BraTS-MEN-RT-0128-1_z054,12113
BraTS-MEN-RT-0128-1_z055,12114
BraTS-MEN-RT-0128-1_z056,12074
BraTS-MEN-RT-0128-1_z057,12027
BraTS-MEN-RT-0128-1_z072,10546
BraTS-MEN-RT-0128-1_z073,10221
BraTS-MEN-RT-0128-1_z074,10004
BraTS-MEN-RT-0128-1_z075,9760
BraTS-MEN-RT-0128-1_z076,9519
BraTS-MEN-RT-0128-1_z077,9273
BraTS-MEN-RT-0128-1_z117,7591
BraTS-MEN-RT-0128-1_z118,7470
BraTS-MEN-RT-0128-1_z119,7299
BraTS-MEN-RT-0128-1_z120,7128
BraTS-MEN-RT-0128-1_z138,3751
BraTS-MEN-RT-0128-1_z139,3541
BraTS-MEN-RT-0128-1_z140,3272
BraTS-MEN-RT-0128-1_z141,2969
BraTS-MEN-RT-0129-1_z042,10357
BraTS-MEN-RT-0129-1_z043,10675
BraTS-MEN-RT-0129-1_z044,11024
BraTS-MEN-RT-0129-1_z045,11225
BraTS-MEN-RT-0129-1_z046,11472
BraTS-MEN-RT-0129-1_z047,11669
BraTS-MEN-RT-0129-1_z061,11644
BraTS-MEN-RT-0129-1_z062,11490
BraTS-MEN-RT-0129-1_z063,11278
BraTS-MEN-RT-0129-1_z064,11050
BraTS-MEN-RT-0129-1_z065,10869
BraTS-MEN-RT-0129-1_z098,7539
BraTS-MEN-RT-0129-1_z099,7532
BraTS-MEN-RT-0129-1_z100,7523
BraTS-MEN-RT-0129-1_z101,7501
BraTS-MEN-RT-0129-1_z119,6829
BraTS-MEN-RT-0129-1_z120,6770
BraTS-MEN-RT-0129-1_z121,6702
BraTS-MEN-RT-0130-1_z073,9334
BraTS-MEN-RT-0130-1_z074,9161
BraTS-MEN-RT-0130-1_z075,9159
BraTS-MEN-RT-0130-1_z084,8087
BraTS-MEN-RT-0130-1_z085,8087
BraTS-MEN-RT-0130-1_z086,7911
BraTS-MEN-RT-0130-1_z139,2880
BraTS-MEN-RT-0130-1_z140,2411
BraTS-MEN-RT-0130-1_z151,11
BraTS-MEN-RT-0131-1_z008,2254
BraTS-MEN-RT-0131-1_z009,2438
BraTS-MEN-RT-0131-1_z016,3436
BraTS-MEN-RT-0131-1_z017,3432
BraTS-MEN-RT-0131-1_z075,8295
BraTS-MEN-RT-0131-1_z084,8236
BraTS-MEN-RT-0132-1_z032,6418
BraTS-MEN-RT-0132-1_z033,6345
BraTS-MEN-RT-0132-1_z034,6659
BraTS-MEN-RT-0132-1_z035,6659
BraTS-MEN-RT-0132-1_z036,7145
BraTS-MEN-RT-0132-1_z037,7913
BraTS-MEN-RT-0132-1_z038,7913
BraTS-MEN-RT-0132-1_z039,8631
BraTS-MEN-RT-0132-1_z040,9222
BraTS-MEN-RT-0132-1_z041,9222
BraTS-MEN-RT-0132-1_z042,9540
BraTS-MEN-RT-0132-1_z043,9650
BraTS-MEN-RT-0132-1_z044,9650
BraTS-MEN-RT-0132-1_z045,9764
BraTS-MEN-RT-0132-1_z046,9837
BraTS-MEN-RT-0132-1_z047,9837
BraTS-MEN-RT-0132-1_z048,9891
BraTS-MEN-RT-0132-1_z049,9928
BraTS-MEN-RT-0132-1_z067,9562
BraTS-MEN-RT-0132-1_z068,9562
BraTS-MEN-RT-0132-1_z069,9692
BraTS-MEN-RT-0132-1_z070,9782
BraTS-MEN-RT-0132-1_z071,9782
BraTS-MEN-RT-0132-1_z072,9870
BraTS-MEN-RT-0132-1_z073,9942
BraTS-MEN-RT-0132-1_z074,9942
BraTS-MEN-RT-0132-1_z075,9997
BraTS-MEN-RT-0132-1_z076,10062
BraTS-MEN-RT-0132-1_z077,10062
BraTS-MEN-RT-0132-1_z078,10086
BraTS-MEN-RT-0132-1_z088,9196
BraTS-MEN-RT-0132-1_z089,9196
BraTS-MEN-RT-0132-1_z090,8966
BraTS-MEN-RT-0132-1_z091,8720
BraTS-MEN-RT-0132-1_z092,8720
BraTS-MEN-RT-0132-1_z093,8443
BraTS-MEN-RT-0132-1_z094,8163
BraTS-MEN-RT-0132-1_z095,8492
BraTS-MEN-RT-0132-1_z096,8579
BraTS-MEN-RT-0132-1_z097,8647
BraTS-MEN-RT-0132-1_z098,8647
BraTS-MEN-RT-0132-1_z099,8723
BraTS-MEN-RT-0132-1_z100,8786
BraTS-MEN-RT-0132-1_z101,8786
BraTS-MEN-RT-0132-1_z102,8822
BraTS-MEN-RT-0132-1_z103,8839
BraTS-MEN-RT-0132-1_z104,8839
BraTS-MEN-RT-0132-1_z105,8845
BraTS-MEN-RT-0132-1_z106,8836
BraTS-MEN-RT-0132-1_z107,8836
BraTS-MEN-RT-0132-1_z108,8812
BraTS-MEN-RT-0132-1_z109,8775
BraTS-MEN-RT-0132-1_z110,8775
BraTS-MEN-RT-0132-1_z111,8721
BraTS-MEN-RT-0132-1_z112,8669
BraTS-MEN-RT-0132-1_z130,6904
BraTS-MEN-RT-0132-1_z131,6904
BraTS-MEN-RT-0132-1_z132,6673
BraTS-MEN-RT-0132-1_z133,6426
BraTS-MEN-RT-0132-1_z134,6426
BraTS-MEN-RT-0132-1_z135,6146
BraTS-MEN-RT-0132-1_z161,5
BraTS-MEN-RT-0134-1_z062,11637
BraTS-MEN-RT-0134-1_z063,11502
BraTS-MEN-RT-0134-1_z132,4597
BraTS-MEN-RT-0136-1_z098,6774
BraTS-MEN-RT-0136-1_z099,6774
BraTS-MEN-RT-0136-1_z102,6194
BraTS-MEN-RT-0136-1_z103,6193
BraTS-MEN-RT-0136-1_z104,5919
BraTS-MEN-RT-0136-1_z121,2881
BraTS-MEN-RT-0136-1_z128,692
BraTS-MEN-RT-0140-1_z094,6953
BraTS-MEN-RT-0140-1_z095,6953
BraTS-MEN-RT-0140-1_z096,6611
BraTS-MEN-RT-0140-1_z097,6612
BraTS-MEN-RT-0140-1_z098,6230
BraTS-MEN-RT-0140-1_z112,3405
BraTS-MEN-RT-0140-1_z113,3405
BraTS-MEN-RT-0140-1_z114,2768
BraTS-MEN-RT-0140-1_z115,2768
BraTS-MEN-RT-0140-1_z116,2145
BraTS-MEN-RT-0140-1_z117,2145
BraTS-MEN-RT-0140-1_z118,1656
BraTS-MEN-RT-0140-1_z119,1656
BraTS-MEN-RT-0140-1_z120,1102
BraTS-MEN-RT-0140-1_z121,1103
BraTS-MEN-RT-0140-1_z122,680
BraTS-MEN-RT-0141-1_z030,10211
BraTS-MEN-RT-0141-1_z031,10364
BraTS-MEN-RT-0141-1_z032,10364
BraTS-MEN-RT-0141-1_z033,10644
BraTS-MEN-RT-0141-1_z034,10989
BraTS-MEN-RT-0141-1_z035,10989
BraTS-MEN-RT-0141-1_z036,11558
BraTS-MEN-RT-0141-1_z037,12310
BraTS-MEN-RT-0141-1_z038,12310
BraTS-MEN-RT-0141-1_z039,12755
BraTS-MEN-RT-0141-1_z040,12946
BraTS-MEN-RT-0141-1_z041,12946
BraTS-MEN-RT-0141-1_z057,13184
BraTS-MEN-RT-0141-1_z058,12997
BraTS-MEN-RT-0141-1_z059,12997
BraTS-MEN-RT-0141-1_z060,12685
BraTS-MEN-RT-0141-1_z061,12284
BraTS-MEN-RT-0141-1_z062,12284
BraTS-MEN-RT-0141-1_z063,11985
BraTS-MEN-RT-0141-1_z064,11741
BraTS-MEN-RT-0141-1_z065,11692
BraTS-MEN-RT-0141-1_z066,11488
BraTS-MEN-RT-0141-1_z067,11148
BraTS-MEN-RT-0141-1_z068,11064
BraTS-MEN-RT-0141-1_z069,10817
BraTS-MEN-RT-0141-1_z070,10543
BraTS-MEN-RT-0141-1_z091,10312
BraTS-MEN-RT-0141-1_z092,10260
BraTS-MEN-RT-0141-1_z093,10260
BraTS-MEN-RT-0141-1_z094,10224
BraTS-MEN-RT-0141-1_z095,10165
BraTS-MEN-RT-0141-1_z096,10165
BraTS-MEN-RT-0141-1_z097,10106
BraTS-MEN-RT-0141-1_z098,10032
BraTS-MEN-RT-0141-1_z099,10032
BraTS-MEN-RT-0141-1_z123,7230
BraTS-MEN-RT-0141-1_z124,6955
BraTS-MEN-RT-0141-1_z125,6689
BraTS-MEN-RT-0141-1_z126,6689
BraTS-MEN-RT-0141-1_z127,6432
BraTS-MEN-RT-0141-1_z128,6156
BraTS-MEN-RT-0141-1_z129,6156
BraTS-MEN-RT-0141-1_z130,5886
BraTS-MEN-RT-0141-1_z131,5569
BraTS-MEN-RT-0142-1_z057,12958
BraTS-MEN-RT-0142-1_z065,13520
BraTS-MEN-RT-0142-1_z066,13550
BraTS-MEN-RT-0142-1_z067,13542
BraTS-MEN-RT-0143-1_z042,9153
BraTS-MEN-RT-0143-1_z043,9075
BraTS-MEN-RT-0143-1_z044,9212
BraTS-MEN-RT-0143-1_z045,9321
BraTS-MEN-RT-0143-1_z046,9431
BraTS-MEN-RT-0143-1_z047,9534
BraTS-MEN-RT-0143-1_z048,9608
BraTS-MEN-RT-0143-1_z049,9670
BraTS-MEN-RT-0143-1_z050,9674
BraTS-MEN-RT-0143-1_z051,9682
BraTS-MEN-RT-0143-1_z052,9613
BraTS-MEN-RT-0143-1_z053,10012
BraTS-MEN-RT-0143-1_z054,9725
BraTS-MEN-RT-0143-1_z055,9841
BraTS-MEN-RT-0143-1_z056,9992
BraTS-MEN-RT-0143-1_z057,9933
BraTS-MEN-RT-0143-1_z058,9861
BraTS-MEN-RT-0143-1_z059,9704
BraTS-MEN-RT-0143-1_z060,9408
BraTS-MEN-RT-0143-1_z075,10509
BraTS-MEN-RT-0143-1_z076,10341
BraTS-MEN-RT-0143-1_z077,10175
BraTS-MEN-RT-0143-1_z078,10122
BraTS-MEN-RT-0143-1_z079,10053
BraTS-MEN-RT-0143-1_z080,9988
BraTS-MEN-RT-0143-1_z081,9927
BraTS-MEN-RT-0143-1_z082,9829
BraTS-MEN-RT-0143-1_z104,8680
BraTS-MEN-RT-0143-1_z105,8664
BraTS-MEN-RT-0143-1_z106,8649
BraTS-MEN-RT-0143-1_z107,8621
BraTS-MEN-RT-0143-1_z108,8589
BraTS-MEN-RT-0143-1_z109,8589
BraTS-MEN-RT-0143-1_z110,8556
BraTS-MEN-RT-0143-1_z111,8517
BraTS-MEN-RT-0143-1_z112,8485
BraTS-MEN-RT-0143-1_z113,8444
BraTS-MEN-RT-0143-1_z114,8393
BraTS-MEN-RT-0143-1_z115,8308
BraTS-MEN-RT-0143-1_z116,8232
BraTS-MEN-RT-0143-1_z117,8144
BraTS-MEN-RT-0143-1_z140,4827
BraTS-MEN-RT-0143-1_z141,4594
BraTS-MEN-RT-0143-1_z142,4595
BraTS-MEN-RT-0143-1_z143,4369
BraTS-MEN-RT-0143-1_z144,4116
BraTS-MEN-RT-0144-1_z045,6516
BraTS-MEN-RT-0144-1_z046,6663
BraTS-MEN-RT-0144-1_z053,6688
BraTS-MEN-RT-0144-1_z054,6768
BraTS-MEN-RT-0144-1_z055,6767
BraTS-MEN-RT-0144-1_z111,5641
BraTS-MEN-RT-0144-1_z112,5318
BraTS-MEN-RT-0144-1_z120,3846
BraTS-MEN-RT-0144-1_z121,3847
BraTS-MEN-RT-0146-1_z038,8313
BraTS-MEN-RT-0146-1_z039,8758
BraTS-MEN-RT-0146-1_z040,9143
BraTS-MEN-RT-0146-1_z041,9143
BraTS-MEN-RT-0146-1_z042,9323
BraTS-MEN-RT-0146-1_z043,9395
BraTS-MEN-RT-0146-1_z056,9812
BraTS-MEN-RT-0146-1_z057,9894
BraTS-MEN-RT-0146-1_z058,9894
BraTS-MEN-RT-0146-1_z059,10078
BraTS-MEN-RT-0146-1_z060,10210
BraTS-MEN-RT-0146-1_z061,10340
BraTS-MEN-RT-0146-1_z062,10340
BraTS-MEN-RT-0146-1_z063,10362
BraTS-MEN-RT-0146-1_z064,10415
BraTS-MEN-RT-0146-1_z065,10415
BraTS-MEN-RT-0146-1_z066,10204
BraTS-MEN-RT-0146-1_z067,10083
BraTS-MEN-RT-0146-1_z068,9989
BraTS-MEN-RT-0146-1_z069,9989
BraTS-MEN-RT-0146-1_z070,9919
BraTS-MEN-RT-0146-1_z071,9856
BraTS-MEN-RT-0146-1_z072,9879
BraTS-MEN-RT-0146-1_z073,9730
BraTS-MEN-RT-0146-1_z074,9632
BraTS-MEN-RT-0146-1_z075,9525
BraTS-MEN-RT-0146-1_z076,9525
BraTS-MEN-RT-0146-1_z077,9409
BraTS-MEN-RT-0146-1_z078,9268
BraTS-MEN-RT-0146-1_z079,9179
BraTS-MEN-RT-0146-1_z104,8514
BraTS-MEN-RT-0146-1_z105,8410
BraTS-MEN-RT-0146-1_z106,8305
BraTS-MEN-RT-0146-1_z107,8184
BraTS-MEN-RT-0146-1_z126,4993
BraTS-MEN-RT-0146-1_z127,4705
BraTS-MEN-RT-0146-1_z128,4375
BraTS-MEN-RT-0146-1_z129,4375
BraTS-MEN-RT-0146-1_z130,4033
BraTS-MEN-RT-0146-1_z131,3656
BraTS-MEN-RT-0146-1_z132,3656
BraTS-MEN-RT-0146-1_z133,3286
BraTS-MEN-RT-0146-1_z134,2899
BraTS-MEN-RT-0146-1_z135,2533
BraTS-MEN-RT-0146-1_z136,2533
BraTS-MEN-RT-0146-1_z137,2069
BraTS-MEN-RT-0146-1_z138,1631
BraTS-MEN-RT-0146-1_z139,1631
BraTS-MEN-RT-0146-1_z140,1249
BraTS-MEN-RT-0146-1_z141,851
BraTS-MEN-RT-0146-1_z142,526
BraTS-MEN-RT-0146-1_z143,526
BraTS-MEN-RT-0146-1_z144,225
BraTS-MEN-RT-0146-1_z145,90
BraTS-MEN-RT-0147-1_z019,4856
BraTS-MEN-RT-0147-1_z020,4908
BraTS-MEN-RT-0147-1_z029,5057
BraTS-MEN-RT-0147-1_z079,7360
BraTS-MEN-RT-0148-1_z072,11591
BraTS-MEN-RT-0148-1_z073,11635
BraTS-MEN-RT-0148-1_z074,11665
BraTS-MEN-RT-0148-1_z075,11708
BraTS-MEN-RT-0148-1_z076,11712
BraTS-MEN-RT-0148-1_z088,3181
BraTS-MEN-RT-0148-1_z089,3368
BraTS-MEN-RT-0148-1_z090,3544
BraTS-MEN-RT-0148-1_z091,3640
BraTS-MEN-RT-0148-1_z092,8024
BraTS-MEN-RT-0148-1_z093,7585
BraTS-MEN-RT-0148-1_z094,7105
BraTS-MEN-RT-0148-1_z106,4046
BraTS-MEN-RT-0148-1_z107,4054
BraTS-MEN-RT-0148-1_z108,4045
BraTS-MEN-RT-0148-1_z109,4047
BraTS-MEN-RT-0148-1_z110,4055
BraTS-MEN-RT-0149-1_z056,9547
BraTS-MEN-RT-0149-1_z057,9650
BraTS-MEN-RT-0149-1_z058,9717
BraTS-MEN-RT-0149-1_z059,9746
BraTS-MEN-RT-0149-1_z060,9720
BraTS-MEN-RT-0149-1_z061,9600
BraTS-MEN-RT-0149-1_z062,9651
BraTS-MEN-RT-0149-1_z063,9676
BraTS-MEN-RT-0149-1_z076,9852
BraTS-MEN-RT-0149-1_z077,9783
BraTS-MEN-RT-0149-1_z078,9737
BraTS-MEN-RT-0149-1_z079,9662
BraTS-MEN-RT-0149-1_z121,6252
BraTS-MEN-RT-0149-1_z122,6067
BraTS-MEN-RT-0149-1_z123,5865
BraTS-MEN-RT-0149-1_z124,5654
BraTS-MEN-RT-0149-1_z125,5435
BraTS-MEN-RT-0149-1_z142,857
BraTS-MEN-RT-0149-1_z143,642
BraTS-MEN-RT-0149-1_z144,330
BraTS-MEN-RT-0150-1_z049,13506
BraTS-MEN-RT-0150-1_z050,13684
BraTS-MEN-RT-0150-1_z051,13986
BraTS-MEN-RT-0150-1_z070,12413
BraTS-MEN-RT-0150-1_z071,12257
BraTS-MEN-RT-0150-1_z072,12241
BraTS-MEN-RT-0150-1_z110,9468
BraTS-MEN-RT-0150-1_z111,9468
BraTS-MEN-RT-0150-1_z132,8476
BraTS-MEN-RT-0150-1_z133,8315
BraTS-MEN-RT-0153-1_z099,16639
BraTS-MEN-RT-0153-1_z109,14082
BraTS-MEN-RT-0153-1_z222,6360
BraTS-MEN-RT-0153-1_z232,2753
BraTS-MEN-RT-0154-1_z011,3291
BraTS-MEN-RT-0154-1_z012,3481
BraTS-MEN-RT-0154-1_z013,3481
BraTS-MEN-RT-0154-1_z014,3553
BraTS-MEN-RT-0154-1_z028,6998
BraTS-MEN-RT-0154-1_z029,6998
BraTS-MEN-RT-0154-1_z030,6988
BraTS-MEN-RT-0154-1_z031,6987
BraTS-MEN-RT-0154-1_z032,6929
BraTS-MEN-RT-0154-1_z078,8931
BraTS-MEN-RT-0154-1_z079,8932
BraTS-MEN-RT-0154-1_z080,8857
BraTS-MEN-RT-0154-1_z096,7598
BraTS-MEN-RT-0154-1_z097,7598
BraTS-MEN-RT-0154-1_z098,7363
BraTS-MEN-RT-0154-1_z099,7363
BraTS-MEN-RT-0155-1_z032,5011
BraTS-MEN-RT-0155-1_z033,5322
BraTS-MEN-RT-0155-1_z034,5657
BraTS-MEN-RT-0155-1_z035,5657
BraTS-MEN-RT-0155-1_z036,5978
BraTS-MEN-RT-0155-1_z037,6365
BraTS-MEN-RT-0155-1_z038,6365
BraTS-MEN-RT-0155-1_z039,6876
BraTS-MEN-RT-0155-1_z040,7425
BraTS-MEN-RT-0155-1_z041,7425
BraTS-MEN-RT-0155-1_z042,7838
BraTS-MEN-RT-0155-1_z043,7940
BraTS-MEN-RT-0155-1_z044,7940
BraTS-MEN-RT-0155-1_z045,7995
BraTS-MEN-RT-0155-1_z060,9306
BraTS-MEN-RT-0155-1_z061,9380
BraTS-MEN-RT-0155-1_z062,9380
BraTS-MEN-RT-0155-1_z063,9523
BraTS-MEN-RT-0155-1_z064,9693
BraTS-MEN-RT-0155-1_z065,9693
BraTS-MEN-RT-0155-1_z066,9850
BraTS-MEN-RT-0155-1_z067,10024
BraTS-MEN-RT-0155-1_z068,10024
BraTS-MEN-RT-0155-1_z069,10148
BraTS-MEN-RT-0155-1_z070,10239
BraTS-MEN-RT-0155-1_z071,10239
BraTS-MEN-RT-0155-1_z072,10326
BraTS-MEN-RT-0155-1_z090,10367
BraTS-MEN-RT-0155-1_z091,10305
BraTS-MEN-RT-0155-1_z092,10305
BraTS-MEN-RT-0155-1_z093,10247
BraTS-MEN-RT-0155-1_z094,10174
BraTS-MEN-RT-0155-1_z095,10174
BraTS-MEN-RT-0155-1_z096,10086
BraTS-MEN-RT-0155-1_z097,9982
BraTS-MEN-RT-0155-1_z098,9982
BraTS-MEN-RT-0155-1_z124,6432
BraTS-MEN-RT-0155-1_z125,6432
BraTS-MEN-RT-0155-1_z126,6161
BraTS-MEN-RT-0155-1_z127,5835
BraTS-MEN-RT-0155-1_z128,5835
BraTS-MEN-RT-0155-1_z129,5545
BraTS-MEN-RT-0155-1_z130,5235
BraTS-MEN-RT-0157-1_z106,4985
BraTS-MEN-RT-0157-1_z107,4679
BraTS-MEN-RT-0157-1_z108,4396
BraTS-MEN-RT-0157-1_z109,4031
BraTS-MEN-RT-0157-1_z110,4031
BraTS-MEN-RT-0157-1_z122,890
BraTS-MEN-RT-0157-1_z123,548
BraTS-MEN-RT-0157-1_z124,407
BraTS-MEN-RT-0157-1_z125,268
BraTS-MEN-RT-0157-1_z126,99
BraTS-MEN-RT-0157-1_z127,50
BraTS-MEN-RT-0157-1_z128,21
BraTS-MEN-RT-0158-1_z041,12072
BraTS-MEN-RT-0158-1_z042,12280
BraTS-MEN-RT-0158-1_z043,12491
BraTS-MEN-RT-0158-1_z044,12702
BraTS-MEN-RT-0158-1_z045,12951
BraTS-MEN-RT-0158-1_z046,13440
BraTS-MEN-RT-0158-1_z047,13955
BraTS-MEN-RT-0158-1_z048,14181
BraTS-MEN-RT-0158-1_z049,14373
BraTS-MEN-RT-0158-1_z050,14590
BraTS-MEN-RT-0158-1_z051,14772
BraTS-MEN-RT-0158-1_z052,14958
BraTS-MEN-RT-0158-1_z053,15149
BraTS-MEN-RT-0158-1_z054,15333
BraTS-MEN-RT-0158-1_z055,15501
BraTS-MEN-RT-0158-1_z056,15677
BraTS-MEN-RT-0158-1_z057,15846
BraTS-MEN-RT-0158-1_z058,15923
BraTS-MEN-RT-0158-1_z059,15927
BraTS-MEN-RT-0158-1_z060,15911
BraTS-MEN-RT-0158-1_z061,15865
BraTS-MEN-RT-0158-1_z068,14706
BraTS-MEN-RT-0158-1_z069,14567
BraTS-MEN-RT-0158-1_z070,14410
BraTS-MEN-RT-0158-1_z071,14269
BraTS-MEN-RT-0158-1_z072,14137
BraTS-MEN-RT-0158-1_z083,11979
BraTS-MEN-RT-0158-1_z084,11606
BraTS-MEN-RT-0158-1_z085,4085
BraTS-MEN-RT-0158-1_z086,4331
BraTS-MEN-RT-0158-1_z087,4519
BraTS-MEN-RT-0158-1_z088,4682
BraTS-MEN-RT-0158-1_z089,4825
BraTS-MEN-RT-0158-1_z090,5034
BraTS-MEN-RT-0158-1_z091,5180
BraTS-MEN-RT-0158-1_z092,5431
BraTS-MEN-RT-0158-1_z096,6686
BraTS-MEN-RT-0158-1_z097,6382
BraTS-MEN-RT-0158-1_z098,6083
BraTS-MEN-RT-0158-1_z099,6284
BraTS-MEN-RT-0158-1_z100,6380
BraTS-MEN-RT-0158-1_z101,6472
BraTS-MEN-RT-0158-1_z102,6587
BraTS-MEN-RT-0158-1_z103,6684
BraTS-MEN-RT-0158-1_z104,6664
BraTS-MEN-RT-0158-1_z105,6692
BraTS-MEN-RT-0158-1_z112,6729
BraTS-MEN-RT-0158-1_z113,6803
BraTS-MEN-RT-0158-1_z114,6824
BraTS-MEN-RT-0158-1_z128,6896
BraTS-MEN-RT-0158-1_z129,6900
BraTS-MEN-RT-0158-1_z130,6894
BraTS-MEN-RT-0158-1_z140,6600
BraTS-MEN-RT-0158-1_z141,6538
BraTS-MEN-RT-0158-1_z142,6500
BraTS-MEN-RT-0158-1_z143,6439
BraTS-MEN-RT-0158-1_z144,6378
BraTS-MEN-RT-0158-1_z145,6306
BraTS-MEN-RT-0159-1_z029,4159
BraTS-MEN-RT-0159-1_z030,4297
BraTS-MEN-RT-0159-1_z031,4495
BraTS-MEN-RT-0159-1_z032,4781
BraTS-MEN-RT-0159-1_z033,5258
BraTS-MEN-RT-0159-1_z034,5906
BraTS-MEN-RT-0159-1_z035,6350
BraTS-MEN-RT-0159-1_z036,6668
BraTS-MEN-RT-0159-1_z037,7102
BraTS-MEN-RT-0159-1_z038,7486
BraTS-MEN-RT-0159-1_z039,7984
BraTS-MEN-RT-0159-1_z040,8486
BraTS-MEN-RT-0159-1_z041,8695
BraTS-MEN-RT-0159-1_z042,8802
BraTS-MEN-RT-0159-1_z055,7431
BraTS-MEN-RT-0159-1_z056,7395
BraTS-MEN-RT-0159-1_z057,7390
BraTS-MEN-RT-0159-1_z058,7454
BraTS-MEN-RT-0159-1_z059,7490
BraTS-MEN-RT-0159-1_z060,7412
BraTS-MEN-RT-0159-1_z061,7375
BraTS-MEN-RT-0159-1_z062,7341
BraTS-MEN-RT-0159-1_z063,7337
BraTS-MEN-RT-0159-1_z064,7352
BraTS-MEN-RT-0159-1_z065,7413
BraTS-MEN-RT-0159-1_z066,7438
BraTS-MEN-RT-0159-1_z067,7446
BraTS-MEN-RT-0159-1_z089,6880
BraTS-MEN-RT-0159-1_z090,6881
BraTS-MEN-RT-0159-1_z091,6879
BraTS-MEN-RT-0159-1_z092,6854
BraTS-MEN-RT-0159-1_z093,6881
BraTS-MEN-RT-0159-1_z094,6886
BraTS-MEN-RT-0159-1_z095,6876
BraTS-MEN-RT-0159-1_z119,4881
BraTS-MEN-RT-0159-1_z120,4718
BraTS-MEN-RT-0159-1_z121,4546
BraTS-MEN-RT-0159-1_z122,4365
BraTS-MEN-RT-0159-1_z123,4189
BraTS-MEN-RT-0159-1_z124,4008
BraTS-MEN-RT-0159-1_z125,3820
BraTS-MEN-RT-0159-1_z126,3646
BraTS-MEN-RT-0159-1_z127,3497
BraTS-MEN-RT-0161-1_z068,5434
BraTS-MEN-RT-0161-1_z069,5501
BraTS-MEN-RT-0161-1_z070,5464
BraTS-MEN-RT-0161-1_z071,5465
BraTS-MEN-RT-0161-1_z072,5383
BraTS-MEN-RT-0161-1_z073,5384
BraTS-MEN-RT-0161-1_z074,5324
BraTS-MEN-RT-0161-1_z075,5291
BraTS-MEN-RT-0161-1_z076,5211
BraTS-MEN-RT-0161-1_z077,5115
BraTS-MEN-RT-0161-1_z090,4200
BraTS-MEN-RT-0161-1_z091,3841
BraTS-MEN-RT-0161-1_z092,3842
BraTS-MEN-RT-0161-1_z093,3804
BraTS-MEN-RT-0161-1_z094,3809
BraTS-MEN-RT-0161-1_z095,3612
BraTS-MEN-RT-0161-1_z096,3938
BraTS-MEN-RT-0161-1_z097,4629
BraTS-MEN-RT-0161-1_z098,4543
BraTS-MEN-RT-0161-1_z099,4544
BraTS-MEN-RT-0161-1_z100,4416
BraTS-MEN-RT-0161-1_z101,4416
BraTS-MEN-RT-0161-1_z102,4253
BraTS-MEN-RT-0161-1_z103,4047
BraTS-MEN-RT-0161-1_z104,4049
BraTS-MEN-RT-0161-1_z105,3950
BraTS-MEN-RT-0161-1_z119,2283
BraTS-MEN-RT-0161-1_z120,2283
BraTS-MEN-RT-0161-1_z121,1993
BraTS-MEN-RT-0161-1_z122,1993
BraTS-MEN-RT-0161-1_z123,1679
BraTS-MEN-RT-0161-1_z124,1410
BraTS-MEN-RT-0161-1_z125,1409
